Args in experiment:
Namespace(data='time_series_with_regimes', root_path='/home/datzeni/OCL_TS/', data_path='time_series_with_regimes.csv', features='S', target='value', freq='h', checkpoints='./checkpoints/', seq_len=60, label_len=0, pred_len=2, gamma=0.9, enc_in=1, dec_in=1, c_out=1, d_model=512, n_heads=8, e_layers=2, d_layers=1, s_layers=[3, 2, 1], d_ff=2048, factor=5, padding=0, distil=True, dropout=0.05, attn='prob', embed='timeF', activation='gelu', output_attention=False, do_predict=False, mix=True, cols=None, num_workers=0, itr=10, train_epochs=6, batch_size=32, patience=3, learning_rate=0.001, des='Exp', loss='mse', lradj='type1', use_amp=False, inverse=False, method='ogd', teacher_forcing=False, online_learning='full', opt='sgd', test_bsz=1, n_inner=1, use_gpu=True, gpu=0, use_multi_gpu=False, devices='0,1,2,3', finetune=False, finetune_model_seed=None, individual=1, learning_rate_w=0.001, learning_rate_bias=0.001, OCAR_regul=0.1, OCAR_regul_last=0.1, OCAR_alpha_ema=0.5, online_lr=0.001, deg_f=50, ng_only_last=False, OCAR_score_lr=0.1, score_lr=0.01, online_hpo=False, detail_freq='h')

 ====== Run 0 =====
Use GPU: cuda:0
>>>>>>>start training : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba>>>>>>>>>>>>>>>>>>>>>>>>>>
train 222
val 71
test 1061
Epoch: 1 cost time: 0.9157834053039551
Epoch: 1, Steps: 6 | Train Loss: 2.8125565 Vali Loss: 2.7924535 Test Loss: 0.0000000
Validation loss decreased (inf --> 2.792454).  Saving model ...
Updating learning rate to 0.001
Epoch: 2 cost time: 0.12149500846862793
Epoch: 2, Steps: 6 | Train Loss: 1.3284073 Vali Loss: 0.5923873 Test Loss: 0.0000000
Validation loss decreased (2.792454 --> 0.592387).  Saving model ...
Updating learning rate to 0.0005
Epoch: 3 cost time: 0.1311628818511963
Epoch: 3, Steps: 6 | Train Loss: 0.8120643 Vali Loss: 1.3226682 Test Loss: 0.0000000
EarlyStopping counter: 1 out of 3
Updating learning rate to 0.00025
Epoch: 4 cost time: 0.11565566062927246
Epoch: 4, Steps: 6 | Train Loss: 0.7712774 Vali Loss: 1.0570703 Test Loss: 0.0000000
EarlyStopping counter: 2 out of 3
Updating learning rate to 0.000125
Epoch: 5 cost time: 0.11644339561462402
Epoch: 5, Steps: 6 | Train Loss: 0.5936914 Vali Loss: 0.6740775 Test Loss: 0.0000000
EarlyStopping counter: 3 out of 3
Early stopping
Best config: {'online_lr': 0.00020227912033156023}
Use GPU: cuda:0
>>>>>>>testing : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
test 1061
Iter 0, pred_0 0.7060728073120117, pred_1 0.32231131196022034, true 0.08486824482679367, mse 0.3302, mae 0.5725, orig_grad_norm 37.1296
Iter 203, pred_0 -1.9296565055847168, pred_1 -1.698352336883545, true -1.5764126777648926, mse 0.1764, mae 0.4154, orig_grad_norm 21.3681
Iter 204, pred_0 -1.8546111583709717, pred_1 -1.6127153635025024, true -1.2208888530731201, mse 0.2868, mae 0.5242, orig_grad_norm 26.4519
Iter 205, pred_0 -1.6828925609588623, pred_1 -1.426391839981079, true -1.1979776620864868, mse 0.2212, mae 0.4701, orig_grad_norm 22.1270
Iter 206, pred_0 -2.259857177734375, pred_1 -1.741141438484192, true -0.9711588025093079, mse 1.2668, mae 1.1115, orig_grad_norm 60.9641
Iter 207, pred_0 -1.935126781463623, pred_1 -1.3988003730773926, true -0.8068535923957825, mse 0.7635, mae 0.8161, orig_grad_norm 43.3874
Iter 208, pred_0 -1.5499556064605713, pred_1 -1.085419774055481, true -0.8948683738708496, mse 0.3247, mae 0.5622, orig_grad_norm 26.3903
Iter 209, pred_0 -1.185796856880188, pred_1 -0.7800208926200867, true -0.6160435676574707, mse 0.3269, mae 0.5717, orig_grad_norm 24.6643
Iter 210, pred_0 -0.8793527483940125, pred_1 -0.48360639810562134, true -0.20629212260246277, mse 0.3709, mae 0.6052, orig_grad_norm 24.3318
Iter 211, pred_0 -0.5982414484024048, pred_1 -0.19899162650108337, true 0.05376697704195976, mse 0.2389, mae 0.4407, orig_grad_norm 17.9572
Iter 212, pred_0 -0.33807501196861267, pred_1 0.028712056577205658, true 0.030385253950953484, mse 0.0910, mae 0.2918, orig_grad_norm 10.6523
Iter 213, pred_0 -0.1227072924375534, pred_1 0.21345975995063782, true 0.24384965002536774, mse 0.0966, mae 0.3045, orig_grad_norm 10.6602
Iter 214, pred_0 0.0051115453243255615, pred_1 0.3588448762893677, true 0.4559568762779236, mse 0.1365, mae 0.3574, orig_grad_norm 11.9775
Iter 215, pred_0 0.13015754520893097, pred_1 0.46972060203552246, true 0.622814953327179, mse 0.3282, mae 0.5679, orig_grad_norm 18.8945
Iter 216, pred_0 0.24106460809707642, pred_1 0.6044334769248962, true 1.1128380298614502, mse 0.5201, mae 0.7006, orig_grad_norm 23.9907
Iter 217, pred_0 0.3774317502975464, pred_1 0.7599076628684998, true 1.1337627172470093, mse 0.3037, mae 0.4721, orig_grad_norm 18.6751
Iter 218, pred_0 0.5372462272644043, pred_1 0.8999568819999695, true 0.947763979434967, mse 0.1063, mae 0.3101, orig_grad_norm 11.8251
Iter 219, pred_0 0.7193437218666077, pred_1 1.0295705795288086, true 1.10969078540802, mse 0.1485, mae 0.3853, orig_grad_norm 14.8330
Iter 220, pred_0 0.9021097421646118, pred_1 1.1838409900665283, true 1.4097830057144165, mse 0.1532, mae 0.3642, orig_grad_norm 15.8559
Iter 221, pred_0 1.1090750694274902, pred_1 1.3517531156539917, true 1.4046467542648315, mse 0.0558, mae 0.2257, orig_grad_norm 10.3209
Iter 222, pred_0 3.0170235633850098, pred_1 2.050847291946411, true 1.5076788663864136, mse 1.2929, mae 1.0320, orig_grad_norm 66.4727
Iter 223, pred_0 2.8224446773529053, pred_1 2.0199549198150635, true 1.496211290359497, mse 1.1467, mae 1.0287, orig_grad_norm 60.6895
Iter 224, pred_0 2.661548137664795, pred_1 1.9850587844848633, true 1.2888745069503784, mse 1.2415, mae 1.0732, orig_grad_norm 61.8607
Iter 225, pred_0 2.2791635990142822, pred_1 1.7694685459136963, true 1.2112650871276855, mse 0.7719, mae 0.8515, orig_grad_norm 45.8704
Iter 226, pred_0 2.102790594100952, pred_1 1.7276488542556763, true 1.1343923807144165, mse 0.6231, mae 0.7618, orig_grad_norm 40.9062
Iter 227, pred_0 1.6451689004898071, pred_1 1.4502345323562622, true 1.1723891496658325, mse 0.1350, mae 0.3441, orig_grad_norm 17.5519
Iter 228, pred_0 1.2479240894317627, pred_1 1.2118070125579834, true 1.2347803115844727, mse 0.0246, mae 0.1172, orig_grad_norm 7.0043
Iter 229, pred_0 0.9084063768386841, pred_1 0.9918961524963379, true 0.9905006289482117, mse 0.0282, mae 0.1524, orig_grad_norm 7.1600
Iter 230, pred_0 1.109747290611267, pred_1 1.2223950624465942, true 1.2146916389465332, mse 0.2219, mae 0.3814, orig_grad_norm 19.5080
Iter 231, pred_0 0.8607038259506226, pred_1 1.0180659294128418, true 0.5644564628601074, mse 0.1360, mae 0.3627, orig_grad_norm 14.8838
Iter 232, pred_0 0.7017338871955872, pred_1 0.7947497963905334, true 0.5888564586639404, mse 0.0256, mae 0.1545, orig_grad_norm 6.0057
Iter 233, pred_0 0.531515896320343, pred_1 0.6216416358947754, true 0.5986948609352112, mse 0.0060, mae 0.0767, orig_grad_norm 2.5797
Iter 234, pred_0 0.42676037549972534, pred_1 0.48154670000076294, true 0.5353619456291199, mse 0.1433, mae 0.3164, orig_grad_norm 12.4062
Iter 235, pred_0 0.33031144738197327, pred_1 0.34523823857307434, true -0.04258964955806732, mse 0.1496, mae 0.3866, orig_grad_norm 12.4617
Iter 236, pred_0 0.30858302116394043, pred_1 0.23648163676261902, true -0.054984401911497116, mse 0.1538, mae 0.3912, orig_grad_norm 12.1487
Iter 237, pred_0 0.22509999573230743, pred_1 0.12483935058116913, true -0.18239432573318481, mse 0.4514, mae 0.6329, orig_grad_norm 20.1208
Iter 238, pred_0 0.08399829268455505, pred_1 0.023673411458730698, true -0.7335436344146729, mse 0.4809, mae 0.6796, orig_grad_norm 20.8623
Iter 239, pred_0 0.021522056311368942, pred_1 -0.0892568826675415, true -0.517978847026825, mse 0.3736, mae 0.6074, orig_grad_norm 18.4746
Iter 240, pred_0 -0.08103786408901215, pred_1 -0.21610751748085022, true -0.7645967602729797, mse 0.5334, mae 0.7289, orig_grad_norm 22.3390
Iter 241, pred_0 -0.1739603877067566, pred_1 -0.35544148087501526, true -0.9903555512428284, mse 0.4959, mae 0.6934, orig_grad_norm 22.0423
Iter 242, pred_0 -0.29975056648254395, pred_1 -0.49245142936706543, true -0.925750732421875, mse 0.4180, mae 0.6462, orig_grad_norm 21.3463
Iter 243, pred_0 -0.4398942291736603, pred_1 -0.6766788959503174, true -1.1589241027832031, mse 0.4937, mae 0.7025, orig_grad_norm 24.3952
Iter 244, pred_0 -0.5909655690193176, pred_1 -0.880639374256134, true -1.3625743389129639, mse 0.3304, mae 0.5137, orig_grad_norm 20.4304
Iter 245, pred_0 -0.7690101265907288, pred_1 -1.0874773263931274, true -1.1363804340362549, mse 0.1347, mae 0.3670, orig_grad_norm 14.4823
Iter 246, pred_0 -1.7932795286178589, pred_1 -2.461970329284668, true -1.4541780948638916, mse 0.8468, mae 0.7978, orig_grad_norm 52.9161
Iter 247, pred_0 -1.9301174879074097, pred_1 -2.47865629196167, true -1.2055615186691284, mse 0.5584, mae 0.7469, orig_grad_norm 41.9655
Iter 248, pred_0 -1.9913444519042969, pred_1 -2.376352071762085, true -1.709347128868103, mse 0.7090, mae 0.7194, orig_grad_norm 45.8369
Iter 249, pred_0 -1.9429113864898682, pred_1 -2.096489429473877, true -1.2194651365280151, mse 0.5527, mae 0.7431, orig_grad_norm 38.7032
Iter 250, pred_0 -1.9719665050506592, pred_1 -1.9595147371292114, true -1.3336362838745117, mse 0.5134, mae 0.7127, orig_grad_norm 37.4038
Iter 251, pred_0 -1.8370858430862427, pred_1 -1.57408607006073, true -1.1725038290023804, mse 0.3394, mae 0.5758, orig_grad_norm 28.4733
Iter 252, pred_0 -1.6889997720718384, pred_1 -1.2218016386032104, true -1.087038278579712, mse 0.2503, mae 0.4869, orig_grad_norm 23.0028
Iter 253, pred_0 -1.5357805490493774, pred_1 -0.9069901704788208, true -0.8498824238777161, mse 0.2373, mae 0.3752, orig_grad_norm 20.9727
Iter 254, pred_0 -1.2007126808166504, pred_1 -0.8306068181991577, true -0.9714942574501038, mse 0.0316, mae 0.1661, orig_grad_norm 7.2221
Iter 255, pred_0 -1.045466423034668, pred_1 -0.6142164468765259, true -0.7276030778884888, mse 0.0511, mae 0.1756, orig_grad_norm 8.5880
Iter 256, pred_0 -0.9099422693252563, pred_1 -0.45820677280426025, true -0.5807802677154541, mse 0.0677, mae 0.2469, orig_grad_norm 9.3672
Iter 257, pred_0 -0.800332248210907, pred_1 -0.3152480721473694, true -0.29349955916404724, mse 0.1376, mae 0.3209, orig_grad_norm 12.5976
Iter 258, pred_0 -0.7212153673171997, pred_1 -0.2207375466823578, true -0.18021301925182343, mse 0.1817, mae 0.4035, orig_grad_norm 13.9317
Iter 259, pred_0 -0.6152717471122742, pred_1 -0.12417751550674438, true 0.04516508802771568, mse 0.2856, mae 0.5139, orig_grad_norm 16.7183
Iter 260, pred_0 -0.5174239873886108, pred_1 -0.04278396815061569, true 0.24318082630634308, mse 0.3059, mae 0.4714, orig_grad_norm 16.4585
Iter 261, pred_0 -0.41809752583503723, pred_1 0.031067606061697006, true 0.1394253969192505, mse 0.2737, mae 0.5219, orig_grad_norm 15.4530
Iter 262, pred_0 -0.41967901587486267, pred_1 0.11072754114866257, true 0.5173832178115845, mse 0.6310, mae 0.7783, orig_grad_norm 24.7003
Iter 263, pred_0 -0.3343488276004791, pred_1 0.18688946962356567, true 0.7303211092948914, mse 0.8207, mae 0.8887, orig_grad_norm 28.0369
Iter 264, pred_0 -0.21733251214027405, pred_1 0.26707637310028076, true 0.8996138572692871, mse 1.2134, mae 1.1014, orig_grad_norm 34.0726
Iter 265, pred_0 -0.09110848605632782, pred_1 0.3857126533985138, true 1.3529624938964844, mse 1.4089, mae 1.1500, orig_grad_norm 36.4918
Iter 266, pred_0 0.0416036881506443, pred_1 0.5160371661186218, true 1.2415692806243896, mse 1.1217, mae 1.0482, orig_grad_norm 33.5077
Iter 267, pred_0 0.23890420794487, pred_1 0.6710668802261353, true 1.4123739004135132, mse 0.8565, mae 0.8765, orig_grad_norm 29.4780
Iter 268, pred_0 0.4426453411579132, pred_1 0.8244425058364868, true 1.250618815422058, mse 0.5431, mae 0.7331, orig_grad_norm 24.7035
Iter 269, pred_0 0.6797466278076172, pred_1 0.9993064403533936, true 1.4827642440795898, mse 0.5365, mae 0.7286, orig_grad_norm 25.6396
Iter 270, pred_0 1.8687472343444824, pred_1 2.5421154499053955, true 1.6535754203796387, mse 0.7349, mae 0.7041, orig_grad_norm 48.3691
Iter 271, pred_0 2.11426043510437, pred_1 2.580820083618164, true 1.3490244150161743, mse 1.1028, mae 1.0190, orig_grad_norm 57.7902
Iter 272, pred_0 2.1393747329711914, pred_1 2.331779956817627, true 1.3079848289489746, mse 1.0507, mae 1.0095, orig_grad_norm 54.5527
Iter 273, pred_0 2.1524877548217773, pred_1 1.9942153692245483, true 1.1442590951919556, mse 0.9006, mae 0.9470, orig_grad_norm 48.4822
Iter 274, pred_0 2.122127056121826, pred_1 1.5710986852645874, true 1.1084465980529785, mse 0.5228, mae 0.5741, orig_grad_norm 35.4147
Iter 275, pred_0 1.932297945022583, pred_1 1.2677723169326782, true 1.4365664720535278, mse 0.1945, mae 0.4371, orig_grad_norm 20.9128
Iter 276, pred_0 1.7119078636169434, pred_1 0.9526169300079346, true 0.889274537563324, mse 0.3384, mae 0.4122, orig_grad_norm 25.7563
Iter 277, pred_0 1.5046050548553467, pred_1 0.7306932806968689, true 0.9544180631637573, mse 0.1718, mae 0.3762, orig_grad_norm 17.6074
Iter 278, pred_0 1.2774301767349243, pred_1 0.4481043219566345, true 0.9328066110610962, mse 0.0890, mae 0.2941, orig_grad_norm 12.9145
Iter 279, pred_0 1.0425325632095337, pred_1 0.3707113564014435, true 0.6915877461433411, mse 0.0749, mae 0.2571, orig_grad_norm 11.2526
Iter 280, pred_0 0.8509448170661926, pred_1 0.32274696230888367, true 0.5340286493301392, mse 0.0503, mae 0.1658, orig_grad_norm 8.6976
Iter 281, pred_0 0.6494764089584351, pred_1 0.296575129032135, true 0.3080814480781555, mse 0.0585, mae 0.1809, orig_grad_norm 9.0176
Iter 282, pred_0 0.4798452854156494, pred_1 0.2895020842552185, true 0.2761213183403015, mse 0.1644, mae 0.3699, orig_grad_norm 14.8485
Iter 283, pred_0 0.33180949091911316, pred_1 0.2575695812702179, true -0.2464841902256012, mse 0.3146, mae 0.5607, orig_grad_norm 19.6624
Iter 284, pred_0 0.19571566581726074, pred_1 0.1881995052099228, true -0.2854457497596741, mse 0.3018, mae 0.5456, orig_grad_norm 19.0677
Iter 285, pred_0 0.05590251833200455, pred_1 0.11391055583953857, true -0.4217674136161804, mse 0.5774, mae 0.7201, orig_grad_norm 26.2363
Iter 286, pred_0 0.0039535872638225555, pred_1 0.06203017756342888, true -0.8487052321434021, mse 0.7795, mae 0.8824, orig_grad_norm 30.8048
Iter 287, pred_0 -0.13653214275836945, pred_1 -0.09194867312908173, true -0.8500763177871704, mse 0.6005, mae 0.7727, orig_grad_norm 27.5238
Iter 288, pred_0 -0.28824079036712646, pred_1 -0.26386481523513794, true -0.9237596392631531, mse 0.3559, mae 0.5952, orig_grad_norm 21.5649
Iter 289, pred_0 -0.4666343033313751, pred_1 -0.45603877305984497, true -0.8187479972839355, mse 0.3624, mae 0.5636, orig_grad_norm 22.5052
Iter 290, pred_0 -0.6437409520149231, pred_1 -0.6577361822128296, true -1.231120228767395, mse 0.2585, mae 0.5010, orig_grad_norm 19.9133
Iter 291, pred_0 -0.8643621206283569, pred_1 -0.9239755868911743, true -1.0723822116851807, mse 0.1382, mae 0.3454, orig_grad_norm 15.4776
Iter 292, pred_0 -1.0742592811584473, pred_1 -1.1841638088226318, true -1.4067217111587524, mse 0.0572, mae 0.1970, orig_grad_norm 9.7855
Iter 293, pred_0 -1.3169764280319214, pred_1 -1.450371503829956, true -1.1225746870040894, mse 0.0190, mae 0.1041, orig_grad_norm 6.2265
Iter 294, pred_0 -2.7529537677764893, pred_1 -2.8253414630889893, true -1.4364802837371826, mse 2.1358, mae 1.4549, orig_grad_norm 106.5261
Iter 295, pred_0 -2.6509499549865723, pred_1 -2.657371997833252, true -1.2320905923843384, mse 2.4751, mae 1.5663, orig_grad_norm 110.0202
Iter 296, pred_0 -2.5464203357696533, pred_1 -2.1722731590270996, true -0.9435936808586121, mse 1.7917, mae 1.3050, orig_grad_norm 88.2410
Iter 297, pred_0 -2.0899362564086914, pred_1 -1.721082091331482, true -1.1651136875152588, mse 0.6688, mae 0.8097, orig_grad_norm 49.2096
Iter 298, pred_0 -1.7261297702789307, pred_1 -1.3439887762069702, true -1.0265802145004272, mse 0.2465, mae 0.3802, orig_grad_norm 28.3736
Iter 299, pred_0 -1.2763842344284058, pred_1 -1.022635579109192, true -1.283083438873291, mse 0.0035, mae 0.0448, orig_grad_norm 3.0885
Iter 300, pred_0 -0.9207295179367065, pred_1 -0.7912219166755676, true -0.9396843314170837, mse 0.0002, mae 0.0132, orig_grad_norm 0.7043
Iter 301, pred_0 -0.6606142520904541, pred_1 -0.5916849970817566, true -0.7837669253349304, mse 0.0223, mae 0.1473, orig_grad_norm 6.6871
Iter 302, pred_0 -0.4618249237537384, pred_1 -0.44468238949775696, true -0.7631293535232544, mse 0.0496, mae 0.1963, orig_grad_norm 10.4128
Iter 303, pred_0 -0.3078911304473877, pred_1 -0.33681342005729675, true -0.5359305143356323, mse 0.0498, mae 0.2231, orig_grad_norm 9.7997
Iter 304, pred_0 -0.19446410238742828, pred_1 -0.2816336154937744, true -0.5549806952476501, mse 0.0650, mae 0.1830, orig_grad_norm 10.4314
Iter 305, pred_0 -0.12820228934288025, pred_1 -0.23775061964988708, true -0.2872069478034973, mse 0.0130, mae 0.0933, orig_grad_norm 4.4310
Iter 306, pred_0 -0.08573511242866516, pred_1 -0.20608390867710114, true -0.21008437871932983, mse 0.0177, mae 0.1327, orig_grad_norm 5.0331
Iter 307, pred_0 -0.06490802764892578, pred_1 -0.17388682067394257, true -0.0649847537279129, mse 0.1837, mae 0.3031, orig_grad_norm 15.3783
Iter 308, pred_0 -0.052134476602077484, pred_1 -0.11749424040317535, true 0.43224087357521057, mse 0.2480, mae 0.4978, orig_grad_norm 16.2940
Iter 309, pred_0 -0.047103963792324066, pred_1 -0.05496680364012718, true 0.3936764895915985, mse 0.3978, mae 0.6081, orig_grad_norm 19.7120
Iter 310, pred_0 0.0013127326965332031, pred_1 -0.01292780414223671, true 0.7204445600509644, mse 0.8684, mae 0.9118, orig_grad_norm 27.1730
Iter 311, pred_0 0.01361164078116417, pred_1 0.09941129386425018, true 1.091449499130249, mse 1.1097, mae 1.0531, orig_grad_norm 28.6107
Iter 312, pred_0 0.045620959252119064, pred_1 0.2035154551267624, true 1.1278064250946045, mse 0.9126, mae 0.9455, orig_grad_norm 24.3911
Iter 313, pred_0 0.09633944928646088, pred_1 0.3014736473560333, true 1.0122907161712646, mse 0.7969, mae 0.8924, orig_grad_norm 22.2145
Iter 314, pred_0 0.15505798161029816, pred_1 0.40507248044013977, true 1.17032790184021, mse 0.8312, mae 0.9050, orig_grad_norm 22.3160
Iter 315, pred_0 0.21569272875785828, pred_1 0.49595746397972107, true 1.19977867603302, mse 0.8519, mae 0.9208, orig_grad_norm 22.4850
Iter 316, pred_0 0.2831093370914459, pred_1 0.5888767838478088, true 1.353470802307129, mse 1.1159, mae 1.0563, orig_grad_norm 26.1397
Iter 317, pred_0 0.357008159160614, pred_1 0.6880121827125549, true 1.6310768127441406, mse 1.2584, mae 1.1097, orig_grad_norm 28.0799
Iter 318, pred_0 0.7441139221191406, pred_1 2.0110881328582764, true 1.6332674026489258, mse 0.6317, mae 0.7884, orig_grad_norm 38.3353
Iter 319, pred_0 0.8957465887069702, pred_1 1.9768269062042236, true 1.3235357999801636, mse 0.4174, mae 0.6175, orig_grad_norm 30.2683
Iter 320, pred_0 1.04873526096344, pred_1 2.0059096813201904, true 1.1695491075515747, mse 0.1623, mae 0.3388, orig_grad_norm 18.8228
Iter 321, pred_0 1.227481722831726, pred_1 1.881192922592163, true 1.4491502046585083, mse 0.5059, mae 0.6014, orig_grad_norm 32.3599
Iter 322, pred_0 1.3437318801879883, pred_1 1.805967926979065, true 0.9000204801559448, mse 0.2834, mae 0.5259, orig_grad_norm 24.0292
Iter 323, pred_0 1.4896931648254395, pred_1 1.5756635665893555, true 1.1978052854537964, mse 0.4475, mae 0.5959, orig_grad_norm 29.5065
Iter 324, pred_0 1.5663816928863525, pred_1 1.3283982276916504, true 0.6758012175559998, mse 0.4830, mae 0.6532, orig_grad_norm 28.3359
Iter 325, pred_0 1.6018625497817993, pred_1 1.091278314590454, true 0.9125431776046753, mse 0.3029, mae 0.5253, orig_grad_norm 21.4830
Iter 326, pred_0 1.6900509595870972, pred_1 1.0401456356048584, true 0.7298997640609741, mse 0.6222, mae 0.7640, orig_grad_norm 32.6127
Iter 327, pred_0 1.6076841354370117, pred_1 0.8097759485244751, true 0.4722317159175873, mse 0.8309, mae 0.8729, orig_grad_norm 35.3480
Iter 328, pred_0 1.4899845123291016, pred_1 0.5713011026382446, true 0.19938234984874725, mse 0.8846, mae 0.8061, orig_grad_norm 33.4715
Iter 329, pred_0 1.3420372009277344, pred_1 0.3905164301395416, true 0.2496270388364792, mse 0.6544, mae 0.7161, orig_grad_norm 26.7535
Iter 330, pred_0 1.1666673421859741, pred_1 0.22936147451400757, true 0.050783731043338776, mse 0.7048, mae 0.7606, orig_grad_norm 25.5492
Iter 331, pred_0 1.0016015768051147, pred_1 0.10857504606246948, true -0.1760023534297943, mse 0.7058, mae 0.6675, orig_grad_norm 23.8051
Iter 332, pred_0 0.8468621373176575, pred_1 0.02031571790575981, true -0.04892023652791977, mse 0.5846, mae 0.7507, orig_grad_norm 20.2334
Iter 333, pred_0 0.6864053606987, pred_1 -0.05328387767076492, true -0.5853380560874939, mse 1.0802, mae 1.0043, orig_grad_norm 25.7853
Iter 334, pred_0 0.6560420989990234, pred_1 -0.07994043827056885, true -0.7901852130889893, mse 1.2185, mae 1.0169, orig_grad_norm 26.4658
Iter 335, pred_0 0.502312421798706, pred_1 -0.1313610076904297, true -0.667597234249115, mse 0.7817, mae 0.8056, orig_grad_norm 20.8305
Iter 336, pred_0 0.342608243227005, pred_1 -0.17181557416915894, true -0.5726816058158875, mse 0.9554, mae 0.9756, orig_grad_norm 23.0961
Iter 337, pred_0 0.2025049328804016, pred_1 -0.2236192673444748, true -1.2077372074127197, mse 1.5152, mae 1.2154, orig_grad_norm 29.3339
Iter 338, pred_0 0.04971762374043465, pred_1 -0.3013365864753723, true -1.2442301511764526, mse 1.3965, mae 1.1758, orig_grad_norm 29.9161
Iter 339, pred_0 -0.11814423650503159, pred_1 -0.39366060495376587, true -1.358999252319336, mse 1.1862, mae 1.0767, orig_grad_norm 29.1465
Iter 340, pred_0 -0.3053117096424103, pred_1 -0.5117197036743164, true -1.3061572313308716, mse 0.7833, mae 0.8762, orig_grad_norm 25.5376
Iter 341, pred_0 -0.5068066716194153, pred_1 -0.644366979598999, true -1.2633236646652222, mse 0.6370, mae 0.7971, orig_grad_norm 25.2651
Iter 342, pred_0 -1.0035254955291748, pred_1 -1.8964780569076538, true -1.4820016622543335, mse 0.2405, mae 0.4903, orig_grad_norm 26.3396
Iter 343, pred_0 -1.2328133583068848, pred_1 -1.9487334489822388, true -1.3944169282913208, mse 0.1376, mae 0.3304, orig_grad_norm 20.0911
Iter 344, pred_0 -1.575824499130249, pred_1 -1.9527219533920288, true -1.44955575466156, mse 0.2759, mae 0.4291, orig_grad_norm 29.0463
Iter 345, pred_0 -1.8220573663711548, pred_1 -1.8499757051467896, true -1.2207661867141724, mse 0.3939, mae 0.6271, orig_grad_norm 34.9366
Iter 346, pred_0 -2.087574005126953, pred_1 -1.670098066329956, true -1.1970926523208618, mse 0.6254, mae 0.7836, orig_grad_norm 44.9640
Iter 347, pred_0 -2.0965476036071777, pred_1 -1.4117887020111084, true -0.9933942556381226, mse 0.7140, mae 0.7812, orig_grad_norm 46.8121
Iter 348, pred_0 -1.9593759775161743, pred_1 -1.1475766897201538, true -0.9524494409561157, mse 0.5850, mae 0.7010, orig_grad_norm 40.9982
Iter 349, pred_0 -1.7336156368255615, pred_1 -0.871731162071228, true -0.75250643491745, mse 0.4816, mae 0.5038, orig_grad_norm 35.3926
Iter 350, pred_0 -1.6486886739730835, pred_1 -0.8061987161636353, true -0.8452321887016296, mse 0.3609, mae 0.5397, orig_grad_norm 31.4322
Iter 351, pred_0 -1.2975937128067017, pred_1 -0.5785421133041382, true -0.5301968455314636, mse 0.3271, mae 0.5114, orig_grad_norm 28.4592
Iter 352, pred_0 -0.9188206195831299, pred_1 -0.3784089982509613, true -0.32307901978492737, mse 0.2298, mae 0.4596, orig_grad_norm 22.5456
Iter 353, pred_0 -0.5712059140205383, pred_1 -0.19729501008987427, true -0.054946642369031906, mse 0.1333, mae 0.2621, orig_grad_norm 16.1742
Iter 354, pred_0 -0.2537063956260681, pred_1 -0.06694865971803665, true -0.205330953001976, mse 0.0210, mae 0.1237, orig_grad_norm 6.3326
Iter 355, pred_0 0.01721123978495598, pred_1 0.024161778390407562, true -0.2660399377346039, mse 0.0635, mae 0.2497, orig_grad_norm 10.5330
Iter 356, pred_0 0.21394020318984985, pred_1 0.07012523710727692, true -0.19205480813980103, mse 0.1949, mae 0.4402, orig_grad_norm 17.9351
Iter 357, pred_0 0.3452569246292114, pred_1 0.06299029290676117, true -0.40418878197669983, mse 0.5669, mae 0.7529, orig_grad_norm 29.7149
Iter 358, pred_0 0.42197081446647644, pred_1 -0.03207261115312576, true -0.6933585405349731, mse 0.8740, mae 0.9127, orig_grad_norm 35.0523
Iter 359, pred_0 0.39603161811828613, pred_1 -0.11642162501811981, true -0.7420801520347595, mse 0.9714, mae 0.9714, orig_grad_norm 36.0883
Iter 360, pred_0 0.2999906539916992, pred_1 -0.2425640970468521, true -0.9211083054542542, mse 1.0142, mae 0.9770, orig_grad_norm 36.0180
Iter 361, pred_0 0.15021124482154846, pred_1 -0.39207640290260315, true -0.9755476117134094, mse 0.9446, mae 0.9572, orig_grad_norm 34.1755
Iter 362, pred_0 -0.034405000507831573, pred_1 -0.5608867406845093, true -1.1806498765945435, mse 1.0096, mae 0.9930, orig_grad_norm 34.9071
Iter 363, pred_0 -0.24882352352142334, pred_1 -0.7499482035636902, true -1.4007182121276855, mse 0.8616, mae 0.8907, orig_grad_norm 32.1009
Iter 364, pred_0 -0.49076223373413086, pred_1 -0.9474721550941467, true -1.3795527219772339, mse 0.7019, mae 0.8362, orig_grad_norm 29.6588
